,0,1,2,3,4,5,6,7,8,9,10
3967,15.0,1.0,1.0,0.0,0.0,497.0,79.0,0.0,0.0,0.0,0.0
3968,0.0,1.0,1.0,0.0,0.0,497.0,79.0,0.0,0.0,0.0,0.0
3969,1.0,1.0,1.0,0.0,0.0,497.0,79.0,0.0,0.0,0.0,0.0
3970,2.0,1.0,1.0,0.0,0.0,499.0,79.0,0.0,0.0,0.0,0.0
3971,3.0,1.0,1.0,0.0,0.0,500.0,79.0,0.0,0.0,0.0,0.0
3972,4.0,1.0,1.0,0.0,0.0,501.0,79.0,0.0,0.0,0.0,0.0
3973,5.0,1.0,1.0,0.0,0.0,504.0,79.0,0.0,0.0,0.0,0.0
3974,6.0,1.0,1.0,0.0,0.0,507.0,78.0,0.0,0.0,0.0,0.0
3975,7.0,1.0,1.0,0.0,0.0,509.0,78.0,0.0,0.0,0.0,0.0
3976,8.0,1.0,1.0,0.0,0.0,510.0,78.0,0.0,0.0,0.0,0.0
3977,9.0,1.0,1.0,0.0,0.0,511.0,78.0,0.0,0.0,0.0,0.0
3978,10.0,1.0,1.0,0.0,0.0,511.0,78.0,0.0,0.0,0.0,0.0
3979,11.0,1.0,1.0,0.0,0.0,510.0,78.0,0.0,0.0,0.0,0.0
3980,12.0,1.0,1.0,0.0,0.0,508.0,78.0,0.0,0.0,0.0,0.0
3981,13.0,1.0,1.0,0.0,0.0,508.0,77.0,0.0,0.0,0.0,0.0
3982,14.0,1.0,1.0,0.0,0.0,508.0,77.0,0.0,0.0,0.0,0.0
3983,15.0,1.0,1.0,0.0,0.0,508.0,77.0,0.0,0.0,0.0,0.0
3984,0.0,1.0,1.0,0.0,0.0,507.0,77.0,0.0,0.0,0.0,0.0
3985,1.0,1.0,1.0,0.0,0.0,507.0,77.0,0.0,0.0,0.0,0.0
3986,2.0,1.0,1.0,0.0,0.0,506.0,78.0,0.0,0.0,0.0,0.0
3987,3.0,1.0,1.0,0.0,0.0,505.0,77.0,0.0,0.0,0.0,0.0
3988,4.0,1.0,1.0,0.0,0.0,504.0,78.0,0.0,0.0,0.0,0.0
3989,5.0,1.0,1.0,0.0,0.0,504.0,77.0,0.0,0.0,0.0,0.0
3990,6.0,1.0,1.0,0.0,0.0,503.0,78.0,0.0,0.0,0.0,0.0
3991,7.0,1.0,1.0,0.0,0.0,503.0,77.0,0.0,0.0,0.0,0.0
3992,8.0,1.0,1.0,0.0,0.0,502.0,77.0,0.0,0.0,0.0,0.0
3993,9.0,1.0,1.0,0.0,0.0,502.0,77.0,0.0,0.0,0.0,0.0
3994,10.0,1.0,1.0,0.0,0.0,502.0,77.0,0.0,0.0,0.0,0.0
3995,11.0,1.0,1.0,0.0,0.0,504.0,77.0,0.0,0.0,0.0,0.0
3996,12.0,1.0,1.0,0.0,0.0,504.0,77.0,0.0,0.0,0.0,0.0
3997,13.0,1.0,1.0,0.0,0.0,504.0,77.0,0.0,0.0,0.0,0.0
3998,14.0,1.0,1.0,0.0,0.0,504.0,77.0,0.0,0.0,0.0,0.0
3999,15.0,1.0,1.0,0.0,0.0,504.0,76.0,0.0,0.0,0.0,0.0
4000,0.0,1.0,1.0,0.0,0.0,504.0,76.0,0.0,0.0,0.0,0.0
4001,1.0,1.0,1.0,0.0,0.0,504.0,76.0,0.0,0.0,0.0,0.0
4002,2.0,1.0,1.0,0.0,0.0,504.0,76.0,0.0,0.0,0.0,0.0
4003,3.0,1.0,1.0,0.0,0.0,503.0,76.0,0.0,0.0,0.0,0.0
4004,4.0,1.0,1.0,0.0,0.0,503.0,76.0,0.0,0.0,0.0,0.0
4005,5.0,1.0,1.0,0.0,0.0,504.0,76.0,0.0,0.0,0.0,0.0
4006,6.0,1.0,1.0,0.0,0.0,505.0,76.0,0.0,0.0,0.0,0.0
4007,7.0,1.0,1.0,0.0,0.0,506.0,76.0,0.0,0.0,0.0,0.0
4008,8.0,1.0,1.0,0.0,0.0,507.0,76.0,0.0,0.0,0.0,0.0
4009,9.0,1.0,1.0,0.0,0.0,505.0,76.0,0.0,0.0,0.0,0.0
4010,10.0,1.0,1.0,0.0,0.0,506.0,76.0,0.0,0.0,0.0,0.0
4011,11.0,1.0,1.0,0.0,0.0,505.0,76.0,0.0,0.0,0.0,0.0
4012,12.0,1.0,1.0,0.0,0.0,504.0,76.0,0.0,0.0,0.0,0.0
4013,13.0,1.0,1.0,0.0,0.0,504.0,76.0,0.0,0.0,0.0,0.0
4014,14.0,1.0,1.0,0.0,0.0,504.0,76.0,0.0,0.0,0.0,0.0
4015,15.0,1.0,1.0,0.0,0.0,502.0,76.0,0.0,0.0,0.0,0.0
4016,0.0,1.0,1.0,0.0,0.0,501.0,76.0,0.0,0.0,0.0,0.0
4017,1.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4018,2.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4019,3.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4020,4.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4021,5.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4022,6.0,1.0,1.0,0.0,0.0,498.0,76.0,0.0,0.0,0.0,0.0
4023,7.0,1.0,1.0,0.0,0.0,497.0,76.0,0.0,0.0,0.0,0.0
4024,8.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4025,9.0,1.0,1.0,0.0,0.0,495.0,76.0,0.0,0.0,0.0,0.0
4026,10.0,1.0,1.0,0.0,0.0,494.0,76.0,0.0,0.0,0.0,0.0
4027,11.0,1.0,1.0,0.0,0.0,495.0,77.0,0.0,0.0,0.0,0.0
4028,12.0,1.0,1.0,0.0,0.0,495.0,76.0,0.0,0.0,0.0,0.0
4029,13.0,1.0,1.0,0.0,0.0,495.0,76.0,0.0,0.0,0.0,0.0
4030,14.0,1.0,1.0,0.0,0.0,495.0,76.0,0.0,0.0,0.0,0.0
4031,15.0,1.0,1.0,0.0,0.0,495.0,77.0,0.0,0.0,0.0,0.0
4032,0.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4033,1.0,1.0,1.0,0.0,0.0,495.0,76.0,0.0,0.0,0.0,0.0
4034,2.0,1.0,1.0,0.0,0.0,495.0,76.0,0.0,0.0,0.0,0.0
4035,3.0,1.0,1.0,0.0,0.0,496.0,77.0,0.0,0.0,0.0,0.0
4036,4.0,1.0,1.0,0.0,0.0,495.0,77.0,0.0,0.0,0.0,0.0
4037,5.0,1.0,1.0,0.0,0.0,495.0,76.0,0.0,0.0,0.0,0.0
4038,6.0,1.0,1.0,0.0,0.0,497.0,76.0,0.0,0.0,0.0,0.0
4039,7.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4040,8.0,1.0,1.0,0.0,0.0,500.0,77.0,0.0,0.0,0.0,0.0
4041,9.0,1.0,1.0,0.0,0.0,502.0,77.0,0.0,0.0,0.0,0.0
4042,10.0,1.0,1.0,0.0,0.0,503.0,76.0,0.0,0.0,0.0,0.0
4043,11.0,1.0,1.0,0.0,0.0,503.0,76.0,0.0,0.0,0.0,0.0
4044,12.0,1.0,1.0,0.0,0.0,502.0,76.0,0.0,0.0,0.0,0.0
4045,13.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4046,14.0,1.0,1.0,0.0,0.0,495.0,76.0,0.0,0.0,0.0,0.0
4047,15.0,1.0,1.0,0.0,0.0,493.0,76.0,0.0,0.0,0.0,0.0
4048,0.0,1.0,1.0,0.0,0.0,493.0,76.0,0.0,0.0,0.0,0.0
4049,1.0,1.0,1.0,0.0,0.0,494.0,77.0,0.0,0.0,0.0,0.0
4050,2.0,1.0,1.0,0.0,0.0,498.0,76.0,0.0,0.0,0.0,0.0
4051,3.0,1.0,1.0,0.0,0.0,501.0,76.0,0.0,0.0,0.0,0.0
4052,4.0,1.0,1.0,0.0,0.0,505.0,76.0,0.0,0.0,0.0,0.0
4053,5.0,1.0,1.0,0.0,0.0,508.0,76.0,0.0,0.0,0.0,0.0
4054,6.0,1.0,1.0,0.0,0.0,512.0,76.0,0.0,0.0,0.0,0.0
4055,7.0,1.0,1.0,0.0,0.0,515.0,75.0,0.0,0.0,0.0,0.0
4056,8.0,1.0,1.0,0.0,0.0,516.0,76.0,0.0,0.0,0.0,0.0
4057,9.0,1.0,1.0,0.0,0.0,517.0,75.0,0.0,0.0,0.0,0.0
4058,10.0,1.0,1.0,0.0,0.0,517.0,75.0,0.0,0.0,0.0,0.0
4059,11.0,1.0,1.0,0.0,0.0,517.0,75.0,0.0,0.0,0.0,0.0
4060,12.0,1.0,1.0,0.0,0.0,517.0,74.0,0.0,0.0,0.0,0.0
4061,13.0,1.0,1.0,0.0,0.0,516.0,74.0,0.0,0.0,0.0,0.0
4062,14.0,1.0,1.0,0.0,0.0,515.0,75.0,0.0,0.0,0.0,0.0
4063,15.0,1.0,1.0,0.0,0.0,512.0,75.0,0.0,0.0,0.0,0.0
4064,0.0,1.0,1.0,0.0,0.0,510.0,75.0,0.0,0.0,0.0,0.0
4065,1.0,1.0,1.0,0.0,0.0,508.0,75.0,0.0,0.0,0.0,0.0
4066,2.0,1.0,1.0,0.0,0.0,507.0,75.0,0.0,0.0,0.0,0.0
4067,3.0,1.0,1.0,0.0,0.0,505.0,75.0,0.0,0.0,0.0,0.0
4068,4.0,1.0,1.0,0.0,0.0,505.0,75.0,0.0,0.0,0.0,0.0
4069,5.0,1.0,1.0,0.0,0.0,504.0,75.0,0.0,0.0,0.0,0.0
4070,6.0,1.0,1.0,0.0,0.0,503.0,75.0,0.0,0.0,0.0,0.0
4071,7.0,1.0,1.0,0.0,0.0,503.0,75.0,0.0,0.0,0.0,0.0
4072,8.0,1.0,1.0,0.0,0.0,503.0,75.0,0.0,0.0,0.0,0.0
4073,9.0,1.0,1.0,0.0,0.0,502.0,75.0,0.0,0.0,0.0,0.0
4074,10.0,1.0,1.0,0.0,0.0,501.0,75.0,0.0,0.0,0.0,0.0
4075,11.0,1.0,1.0,0.0,0.0,502.0,76.0,0.0,0.0,0.0,0.0
4076,12.0,1.0,1.0,0.0,0.0,503.0,75.0,0.0,0.0,0.0,0.0
4077,13.0,1.0,1.0,0.0,0.0,502.0,75.0,0.0,0.0,0.0,0.0
4078,14.0,1.0,1.0,0.0,0.0,502.0,76.0,0.0,0.0,0.0,0.0
4079,15.0,1.0,1.0,0.0,0.0,502.0,76.0,0.0,0.0,0.0,0.0
4080,0.0,1.0,1.0,0.0,0.0,502.0,76.0,0.0,0.0,0.0,0.0
4081,1.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4082,2.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4083,3.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4084,4.0,1.0,1.0,0.0,0.0,501.0,76.0,0.0,0.0,0.0,0.0
4085,5.0,1.0,1.0,0.0,0.0,500.0,75.0,0.0,0.0,0.0,0.0
4086,6.0,1.0,1.0,0.0,0.0,500.0,75.0,0.0,0.0,0.0,0.0
4087,7.0,1.0,1.0,0.0,0.0,499.0,75.0,0.0,0.0,0.0,0.0
4088,8.0,1.0,1.0,0.0,0.0,498.0,76.0,0.0,0.0,0.0,0.0
4089,9.0,1.0,1.0,0.0,0.0,498.0,76.0,0.0,0.0,0.0,0.0
4090,10.0,1.0,1.0,0.0,0.0,498.0,76.0,0.0,0.0,0.0,0.0
4091,11.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4092,12.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4093,13.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4094,14.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4095,15.0,1.0,1.0,0.0,0.0,501.0,75.0,0.0,0.0,0.0,0.0
4096,0.0,1.0,1.0,0.0,0.0,501.0,75.0,0.0,0.0,0.0,0.0
4097,1.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4098,2.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4099,3.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4100,4.0,1.0,1.0,0.0,0.0,498.0,76.0,0.0,0.0,0.0,0.0
4101,5.0,1.0,1.0,0.0,0.0,496.0,75.0,0.0,0.0,0.0,0.0
4102,6.0,1.0,1.0,0.0,0.0,496.0,75.0,0.0,0.0,0.0,0.0
4103,7.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4104,8.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4105,9.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4106,10.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4107,11.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4108,12.0,1.0,1.0,0.0,0.0,497.0,76.0,0.0,0.0,0.0,0.0
4109,13.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4110,14.0,1.0,1.0,0.0,0.0,495.0,76.0,0.0,0.0,0.0,0.0
4111,15.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4112,0.0,1.0,1.0,0.0,0.0,497.0,76.0,0.0,0.0,0.0,0.0
4113,1.0,1.0,1.0,0.0,0.0,497.0,76.0,0.0,0.0,0.0,0.0
4114,2.0,1.0,1.0,0.0,0.0,498.0,76.0,0.0,0.0,0.0,0.0
4115,3.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4116,4.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4117,5.0,1.0,1.0,0.0,0.0,498.0,76.0,0.0,0.0,0.0,0.0
4118,6.0,1.0,1.0,0.0,0.0,496.0,76.0,0.0,0.0,0.0,0.0
4119,7.0,1.0,1.0,0.0,0.0,493.0,76.0,0.0,0.0,0.0,0.0
4120,8.0,1.0,1.0,0.0,0.0,492.0,76.0,0.0,0.0,0.0,0.0
4121,9.0,1.0,1.0,0.0,0.0,492.0,76.0,0.0,0.0,0.0,0.0
4122,10.0,1.0,1.0,0.0,0.0,492.0,76.0,0.0,0.0,0.0,0.0
4123,11.0,1.0,1.0,0.0,0.0,494.0,76.0,0.0,0.0,0.0,0.0
4124,12.0,1.0,1.0,0.0,0.0,497.0,76.0,0.0,0.0,0.0,0.0
4125,13.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4126,14.0,1.0,1.0,0.0,0.0,503.0,76.0,0.0,0.0,0.0,0.0
4127,15.0,1.0,1.0,0.0,0.0,507.0,76.0,0.0,0.0,0.0,0.0
4128,0.0,1.0,1.0,0.0,0.0,511.0,75.0,0.0,0.0,0.0,0.0
4129,1.0,1.0,1.0,0.0,0.0,514.0,75.0,0.0,0.0,0.0,0.0
4130,2.0,1.0,1.0,0.0,0.0,514.0,75.0,0.0,0.0,0.0,0.0
4131,3.0,1.0,1.0,0.0,0.0,515.0,74.0,0.0,0.0,0.0,0.0
4132,4.0,1.0,1.0,0.0,0.0,514.0,74.0,0.0,0.0,0.0,0.0
4133,5.0,1.0,1.0,0.0,0.0,514.0,74.0,0.0,0.0,0.0,0.0
4134,6.0,1.0,1.0,0.0,0.0,512.0,75.0,0.0,0.0,0.0,0.0
4135,7.0,1.0,1.0,0.0,0.0,512.0,74.0,0.0,0.0,0.0,0.0
4136,8.0,1.0,1.0,0.0,0.0,510.0,75.0,0.0,0.0,0.0,0.0
4137,9.0,1.0,1.0,0.0,0.0,508.0,75.0,0.0,0.0,0.0,0.0
4138,10.0,1.0,1.0,0.0,0.0,507.0,75.0,0.0,0.0,0.0,0.0
4139,11.0,1.0,1.0,0.0,0.0,505.0,75.0,0.0,0.0,0.0,0.0
4140,12.0,1.0,1.0,0.0,0.0,504.0,75.0,0.0,0.0,0.0,0.0
4141,13.0,1.0,1.0,0.0,0.0,503.0,76.0,0.0,0.0,0.0,0.0
4142,14.0,1.0,1.0,0.0,0.0,501.0,75.0,0.0,0.0,0.0,0.0
4143,15.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4144,0.0,1.0,1.0,0.0,0.0,501.0,76.0,0.0,0.0,0.0,0.0
4145,1.0,1.0,1.0,0.0,0.0,501.0,76.0,0.0,0.0,0.0,0.0
4146,2.0,1.0,1.0,0.0,0.0,500.0,76.0,0.0,0.0,0.0,0.0
4147,3.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4148,4.0,1.0,1.0,0.0,0.0,498.0,76.0,0.0,0.0,0.0,0.0
4149,5.0,1.0,1.0,0.0,0.0,499.0,76.0,0.0,0.0,0.0,0.0
4150,6.0,1.0,1.0,0.0,0.0,500.0,77.0,0.0,0.0,0.0,0.0
4151,7.0,1.0,1.0,0.0,0.0,499.0,77.0,0.0,0.0,0.0,0.0
4152,8.0,1.0,1.0,0.0,0.0,498.0,77.0,0.0,0.0,0.0,0.0
4153,9.0,1.0,1.0,0.0,0.0,497.0,77.0,0.0,0.0,0.0,0.0
4154,10.0,1.0,1.0,0.0,0.0,498.0,77.0,0.0,0.0,0.0,0.0
4155,11.0,1.0,1.0,0.0,0.0,498.0,77.0,0.0,0.0,0.0,0.0
4156,12.0,1.0,1.0,0.0,0.0,496.0,77.0,0.0,0.0,0.0,0.0
4157,13.0,1.0,1.0,0.0,0.0,496.0,78.0,0.0,0.0,0.0,0.0
4158,14.0,1.0,1.0,0.0,0.0,495.0,78.0,0.0,0.0,0.0,0.0
4159,15.0,1.0,1.0,0.0,0.0,495.0,77.0,0.0,0.0,0.0,0.0
4160,0.0,1.0,1.0,0.0,0.0,495.0,78.0,0.0,0.0,0.0,0.0
4161,1.0,1.0,1.0,0.0,0.0,495.0,77.0,0.0,0.0,0.0,0.0
4162,2.0,1.0,1.0,0.0,0.0,496.0,77.0,0.0,0.0,0.0,0.0
4163,3.0,1.0,1.0,0.0,0.0,496.0,77.0,0.0,0.0,0.0,0.0
4164,4.0,1.0,1.0,0.0,0.0,496.0,78.0,0.0,0.0,0.0,0.0
4165,5.0,1.0,1.0,0.0,0.0,497.0,78.0,0.0,0.0,0.0,0.0
4166,6.0,1.0,1.0,0.0,0.0,497.0,78.0,0.0,0.0,0.0,0.0
4167,7.0,1.0,1.0,0.0,0.0,497.0,78.0,0.0,0.0,0.0,0.0
4168,8.0,1.0,1.0,0.0,0.0,497.0,78.0,0.0,0.0,0.0,0.0
4169,9.0,1.0,1.0,0.0,0.0,497.0,78.0,0.0,0.0,0.0,0.0
4170,10.0,1.0,1.0,0.0,0.0,499.0,78.0,0.0,0.0,0.0,0.0
4171,11.0,1.0,1.0,0.0,0.0,499.0,77.0,0.0,0.0,0.0,0.0
4172,12.0,1.0,1.0,0.0,0.0,497.0,78.0,0.0,0.0,0.0,0.0
4173,13.0,1.0,1.0,0.0,0.0,497.0,78.0,0.0,0.0,0.0,0.0
4174,14.0,1.0,1.0,0.0,0.0,498.0,78.0,0.0,0.0,0.0,0.0
4175,15.0,1.0,1.0,0.0,0.0,499.0,78.0,0.0,0.0,0.0,0.0
4176,0.0,1.0,1.0,0.0,0.0,499.0,78.0,0.0,0.0,0.0,0.0
4177,1.0,1.0,1.0,0.0,0.0,499.0,78.0,0.0,0.0,0.0,0.0
4178,2.0,1.0,1.0,0.0,0.0,500.0,78.0,0.0,0.0,0.0,0.0
4179,3.0,1.0,1.0,0.0,0.0,499.0,78.0,0.0,0.0,0.0,0.0
4180,4.0,1.0,1.0,0.0,0.0,501.0,78.0,0.0,0.0,0.0,0.0
4181,5.0,1.0,1.0,0.0,0.0,500.0,78.0,0.0,0.0,0.0,0.0
4182,6.0,1.0,1.0,0.0,0.0,501.0,78.0,0.0,0.0,0.0,0.0
4183,7.0,1.0,1.0,0.0,0.0,503.0,78.0,0.0,0.0,0.0,0.0
4184,8.0,1.0,1.0,0.0,0.0,503.0,78.0,0.0,0.0,0.0,0.0
4185,9.0,1.0,1.0,0.0,0.0,502.0,78.0,0.0,0.0,0.0,0.0
4186,10.0,1.0,1.0,0.0,0.0,501.0,78.0,0.0,0.0,0.0,0.0
4187,11.0,1.0,1.0,0.0,0.0,500.0,78.0,0.0,0.0,0.0,0.0
4188,12.0,1.0,1.0,0.0,0.0,499.0,78.0,0.0,0.0,0.0,0.0
4189,13.0,1.0,1.0,0.0,0.0,499.0,78.0,0.0,0.0,0.0,0.0
4190,14.0,1.0,1.0,0.0,0.0,498.0,78.0,0.0,0.0,0.0,0.0
4191,15.0,1.0,1.0,0.0,0.0,498.0,78.0,0.0,0.0,0.0,0.0
4192,0.0,1.0,1.0,0.0,0.0,496.0,78.0,0.0,0.0,0.0,0.0
4193,1.0,1.0,1.0,0.0,0.0,492.0,79.0,0.0,0.0,0.0,0.0
4194,2.0,1.0,1.0,0.0,0.0,487.0,79.0,0.0,0.0,0.0,0.0
4195,3.0,1.0,1.0,0.0,0.0,486.0,79.0,0.0,0.0,0.0,0.0
4196,4.0,1.0,1.0,0.0,0.0,483.0,79.0,0.0,0.0,0.0,0.0
4197,5.0,1.0,1.0,0.0,0.0,481.0,79.0,0.0,0.0,0.0,0.0
4198,6.0,1.0,1.0,0.0,0.0,483.0,79.0,0.0,0.0,0.0,0.0
4199,7.0,1.0,1.0,0.0,0.0,484.0,79.0,0.0,0.0,0.0,0.0
4200,8.0,1.0,1.0,0.0,0.0,487.0,79.0,0.0,0.0,0.0,0.0
4201,9.0,1.0,1.0,0.0,0.0,492.0,79.0,0.0,0.0,0.0,0.0
4202,10.0,1.0,1.0,0.0,0.0,498.0,78.0,0.0,0.0,0.0,0.0
4203,11.0,1.0,1.0,0.0,0.0,503.0,78.0,0.0,0.0,0.0,0.0
4204,12.0,1.0,1.0,0.0,0.0,507.0,78.0,0.0,0.0,0.0,0.0
4205,13.0,1.0,1.0,0.0,0.0,510.0,78.0,0.0,0.0,0.0,0.0
4206,14.0,1.0,1.0,0.0,0.0,513.0,78.0,0.0,0.0,0.0,0.0
4207,15.0,1.0,1.0,0.0,0.0,515.0,78.0,0.0,0.0,0.0,0.0
4208,0.0,1.0,1.0,0.0,0.0,517.0,78.0,0.0,0.0,0.0,0.0
4209,1.0,1.0,1.0,0.0,0.0,518.0,78.0,0.0,0.0,0.0,0.0
4210,2.0,1.0,1.0,0.0,0.0,518.0,78.0,0.0,0.0,0.0,0.0
4211,3.0,1.0,1.0,0.0,0.0,518.0,77.0,0.0,0.0,0.0,0.0
4212,4.0,1.0,1.0,0.0,0.0,516.0,78.0,0.0,0.0,0.0,0.0
4213,5.0,1.0,1.0,0.0,0.0,514.0,78.0,0.0,0.0,0.0,0.0
4214,6.0,1.0,1.0,0.0,0.0,512.0,78.0,0.0,0.0,0.0,0.0
4215,7.0,1.0,1.0,0.0,0.0,510.0,78.0,0.0,0.0,0.0,0.0
4216,8.0,1.0,1.0,0.0,0.0,508.0,79.0,0.0,0.0,0.0,0.0
4217,9.0,1.0,1.0,0.0,0.0,505.0,79.0,0.0,0.0,0.0,0.0
4218,10.0,1.0,1.0,0.0,0.0,503.0,78.0,0.0,0.0,0.0,0.0
4219,11.0,1.0,1.0,0.0,0.0,501.0,79.0,0.0,0.0,0.0,0.0
4220,12.0,1.0,1.0,0.0,0.0,501.0,79.0,0.0,0.0,0.0,0.0
4221,13.0,1.0,1.0,0.0,0.0,500.0,79.0,0.0,0.0,0.0,0.0
4222,14.0,1.0,1.0,0.0,0.0,497.0,79.0,0.0,0.0,0.0,0.0
4223,15.0,1.0,1.0,0.0,0.0,497.0,79.0,0.0,0.0,0.0,0.0
4224,0.0,1.0,1.0,0.0,0.0,497.0,79.0,0.0,0.0,0.0,0.0
4225,1.0,1.0,1.0,0.0,0.0,499.0,79.0,0.0,0.0,0.0,0.0
4226,2.0,1.0,1.0,0.0,0.0,499.0,80.0,0.0,0.0,0.0,0.0
4227,3.0,1.0,1.0,0.0,0.0,500.0,79.0,0.0,0.0,0.0,0.0
4228,4.0,1.0,1.0,0.0,0.0,499.0,80.0,0.0,0.0,0.0,0.0
4229,5.0,1.0,1.0,0.0,0.0,498.0,80.0,0.0,0.0,0.0,0.0
4230,6.0,1.0,1.0,0.0,0.0,498.0,80.0,0.0,0.0,0.0,0.0
4231,7.0,1.0,1.0,0.0,0.0,499.0,79.0,0.0,0.0,0.0,0.0
4232,8.0,1.0,1.0,0.0,0.0,499.0,80.0,0.0,0.0,0.0,0.0
4233,9.0,1.0,1.0,0.0,0.0,500.0,80.0,0.0,0.0,0.0,0.0
4234,10.0,1.0,1.0,0.0,0.0,499.0,80.0,0.0,0.0,0.0,0.0
4235,11.0,1.0,1.0,0.0,0.0,499.0,80.0,0.0,0.0,0.0,0.0
4236,12.0,1.0,1.0,0.0,0.0,499.0,80.0,0.0,0.0,0.0,0.0
4237,13.0,1.0,1.0,0.0,0.0,499.0,81.0,0.0,0.0,0.0,0.0
4238,14.0,1.0,1.0,0.0,0.0,498.0,80.0,0.0,0.0,0.0,0.0
4239,15.0,1.0,1.0,0.0,0.0,497.0,80.0,0.0,0.0,0.0,0.0
4240,0.0,1.0,1.0,0.0,0.0,495.0,81.0,0.0,0.0,0.0,0.0
4241,1.0,1.0,1.0,0.0,0.0,496.0,81.0,0.0,0.0,0.0,0.0
4242,2.0,1.0,1.0,0.0,0.0,497.0,80.0,0.0,0.0,0.0,0.0
4243,3.0,1.0,1.0,0.0,0.0,499.0,80.0,0.0,0.0,0.0,0.0
4244,4.0,1.0,1.0,0.0,0.0,499.0,81.0,0.0,0.0,0.0,0.0
4245,5.0,1.0,1.0,0.0,0.0,499.0,81.0,0.0,0.0,0.0,0.0
4246,6.0,1.0,1.0,0.0,0.0,499.0,81.0,0.0,0.0,0.0,0.0
4247,7.0,1.0,1.0,0.0,0.0,499.0,81.0,0.0,0.0,0.0,0.0
4248,8.0,1.0,1.0,0.0,0.0,499.0,80.0,0.0,0.0,0.0,0.0
4249,9.0,1.0,1.0,0.0,0.0,498.0,80.0,0.0,0.0,0.0,0.0
4250,10.0,1.0,1.0,0.0,0.0,497.0,81.0,0.0,0.0,0.0,0.0
4251,11.0,1.0,1.0,0.0,0.0,496.0,81.0,0.0,0.0,0.0,0.0
4252,12.0,1.0,1.0,0.0,0.0,495.0,81.0,0.0,0.0,0.0,0.0
4253,13.0,1.0,1.0,0.0,0.0,494.0,81.0,0.0,0.0,0.0,0.0
4254,14.0,1.0,1.0,0.0,0.0,494.0,81.0,0.0,0.0,0.0,0.0
4255,15.0,1.0,1.0,0.0,0.0,493.0,82.0,0.0,0.0,0.0,0.0
4256,0.0,1.0,1.0,0.0,0.0,492.0,81.0,0.0,0.0,0.0,0.0
4257,1.0,1.0,1.0,0.0,0.0,491.0,81.0,0.0,0.0,0.0,0.0
4258,2.0,1.0,1.0,0.0,0.0,490.0,82.0,0.0,0.0,0.0,0.0
4259,3.0,1.0,1.0,0.0,0.0,491.0,82.0,0.0,0.0,0.0,0.0
4260,4.0,1.0,1.0,0.0,0.0,492.0,82.0,0.0,0.0,0.0,0.0
4261,5.0,1.0,1.0,0.0,0.0,493.0,82.0,0.0,0.0,0.0,0.0
4262,6.0,1.0,1.0,0.0,0.0,496.0,83.0,0.0,0.0,0.0,0.0
4263,7.0,1.0,1.0,0.0,0.0,498.0,83.0,0.0,0.0,0.0,0.0
